timestamps,ghi,dni,dhi,apparent_zenith,zenith,azimuth,ghi_calc,delta,S4_tilt
2003-01-11 02:00:00+01:00,0,0,0,142.5225017220776,142.5225017220776,44.13722427729806,0.0,,
2003-01-11 03:00:00+01:00,0,0,0,135.30680437453003,135.30680437453003,62.33395808772582,0.0,,
2003-01-11 04:00:00+01:00,0,0,0,126.8741162035137,126.8741162035137,77.07261491738086,0.0,,
2003-01-11 05:00:00+01:00,0,0,0,117.94733901238604,117.94733901238604,89.74488232757705,0.0,,
2003-01-11 06:00:00+01:00,0,0,0,109.00361824324328,109.00361824324328,101.3828174929339,0.0,,
2003-01-11 07:00:00+01:00,0,0,0,100.41044580793637,100.41044580793637,112.70775546878423,0.0,,
2003-01-11 08:00:00+01:00,1,0,1,92.5067797326457,92.5067797326457,124.2398918063846,1.0,0.0,
2003-01-11 09:00:00+01:00,29,17,27,85.46767543243432,85.64532337486773,136.35217291307237,28.29081498921556,-2.445465554429109,12.473986865937505
2003-01-11 10:00:00+01:00,104,186,72,80.11157755357196,80.2030148633502,149.26117045082515,103.64932242839897,-0.33718997269329354,48.42804280115087
2003-01-11 11:00:00+01:00,174,388,84,76.48610737017094,76.55399235181856,162.97358597044013,174.2212337944447,0.1271458588762562,50.62147149436305
2003-01-11 12:00:00+01:00,200,495,72,74.94025022111151,75.00124161760887,177.24177963675925,200.10506599663472,0.05253299831736059,10.13988384414516
2003-01-11 13:00:00+01:00,185,360,97,75.62553567835155,75.68941687428294,191.610371484811,185.9840784810848,0.5319343140998885,38.142200343388616
2003-01-11 14:00:00+01:00,134,363,62,78.47377255726536,78.5529378376749,205.5837810568519,134.04187234212424,0.031248016510624015,64.72128901029023
2003-01-11 15:00:00+01:00,59,162,41,83.21230870577136,83.34028048876525,218.82114167649007,59.78754214722967,1.3348171986943598,21.45455345360699
2003-01-11 16:00:00+01:00,7,0,7,89.25545944596458,89.69460716227857,231.23283700584477,7.0,0.0,1.7742458164154584
2003-01-11 17:00:00+01:00,0,0,0,97.23415184294566,97.23415184294566,242.96199248412205,0.0,,
2003-01-11 18:00:00+01:00,0,0,0,105.59565585050102,105.59565585050102,254.3257921683633,0.0,,
2003-01-11 19:00:00+01:00,0,0,0,114.43726215826334,114.43726215826334,265.78548223102706,0.0,,
2003-01-11 20:00:00+01:00,0,0,0,123.40833452804239,123.40833452804239,277.9748078562254,0.0,,
2003-01-11 21:00:00+01:00,0,0,0,132.08498883290926,132.08498883290926,291.79080469095607,0.0,,
2003-01-11 22:00:00+01:00,0,0,0,139.85643491510126,139.85643491510126,308.49331549209705,0.0,,
2003-01-11 23:00:00+01:00,0,0,0,145.76896740120898,145.76896740120898,329.4782978503587,0.0,,
2003-01-12 00:00:00+01:00,0,0,0,148.5407097237608,148.5407097237608,354.79974787807936,0.0,,
2003-01-12 01:00:00+01:00,0,0,0,147.2819990221352,147.2819990221352,21.071380603079717,0.0,,
2003-01-12 02:00:00+01:00,0,0,0,142.42453878280037,142.42453878280037,43.8876286423324,0.0,,
2003-01-12 03:00:00+01:00,0,0,0,135.2312034971515,135.2312034971515,62.100173683792434,0.0,,
2003-01-12 04:00:00+01:00,0,0,0,126.81032138712064,126.81032138712064,76.86058998937943,0.0,,
2003-01-12 05:00:00+01:00,0,0,0,117.88693215737693,117.88693215737693,89.55120654664677,0.0,,
2003-01-12 06:00:00+01:00,0,0,0,108.94014214502243,108.94014214502243,101.2027942498745,0.0,,
2003-01-12 07:00:00+01:00,0,0,0,100.33870972239524,100.33870972239524,112.53781938471616,0.0,,
2003-01-12 08:00:00+01:00,1,0,1,92.42242912754266,92.42242912754266,124.07834700250726,1.0,0.0,
2003-01-12 09:00:00+01:00,36,90,29,85.37002923904222,85.54479891695462,136.199623433944,35.9911634171353,-0.024546063513063307,12.718754717661156
2003-01-12 10:00:00+01:00,113,73,100,79.99347590825438,80.08391083543236,149.12078981170743,112.57101763001285,-0.3796304159178348,49.291599446783124
2003-01-12 11:00:00+01:00,177,469,68,76.34848227088439,76.41569628606402,162.85074801548103,178.1567660271035,0.6535401283070547,50.52174403304959
2003-01-12 12:00:00+01:00,205,518,71,74.7850815140148,74.84545153448377,177.14246466276518,206.4174087292314,0.6914188923079986,10.387003053964804
2003-01-12 13:00:00+01:00,193,499,69,75.45680072615698,75.51994741618779,191.53867541475148,193.77142213773823,0.3997005895016722,37.63428464192809
2003-01-12 14:00:00+01:00,141,414,59,78.29661116548468,78.37463237581177,205.5401739420107,142.42580528146829,1.0112094194810537,64.33710744389677
2003-01-12 15:00:00+01:00,62,157,44,83.03250360054389,83.15763050709934,218.80275991322296,62.704700713111755,1.136614053406057,22.11932254832294
2003-01-12 16:00:00+01:00,8,0,8,89.09461165129886,89.51085517051511,231.23514960738174,8.0,0.0,2.1579677343505494
2003-01-12 17:00:00+01:00,0,0,0,97.05108026146416,97.05108026146416,242.98032545895623,0.0,,
2003-01-12 18:00:00+01:00,0,0,0,105.41378165355376,105.41378165355376,254.35593971912243,0.0,,
2003-01-12 19:00:00+01:00,0,0,0,114.25613541619066,114.25613541619066,265.8233683521769,0.0,,
2003-01-12 20:00:00+01:00,0,0,0,123.22684295163303,123.22684295163303,278.0151313209035,0.0,,
2003-01-12 21:00:00+01:00,0,0,0,131.90184229813036,131.90184229813036,291.8239926243523,0.0,,
2003-01-12 22:00:00+01:00,0,0,0,139.6714723117954,139.6714723117954,308.49961399815606,0.0,,
2003-01-12 23:00:00+01:00,0,0,0,145.5864914334504,145.5864914334504,329.42201486103437,0.0,,
2003-01-13 00:00:00+01:00,0,0,0,148.37341966987253,148.37341966987253,354.646875091296,0.0,,
2003-01-13 01:00:00+01:00,0,0,0,147.1445573448952,147.1445573448952,20.840961133568214,0.0,,
2003-01-13 02:00:00+01:00,0,0,0,142.31883783438147,142.31883783438147,43.63727081440595,0.0,,
2003-01-13 03:00:00+01:00,0,0,0,135.14815111602076,135.14815111602076,61.863947537165586,0.0,,
2003-01-13 04:00:00+01:00,0,0,0,126.73935255157852,126.73935255157852,76.64559667300801,0.0,,
2003-01-13 05:00:00+01:00,0,0,0,117.81951858718037,117.81951858718037,89.35456972742872,0.0,,
2003-01-13 06:00:00+01:00,0,0,0,108.86971383141213,108.86971383141213,101.02005346286501,0.0,,
2003-01-13 07:00:00+01:00,0,0,0,100.2599882955525,100.2599882955525,112.36554380206434,0.0,,
2003-01-13 08:00:00+01:00,0,0,0,92.33100618783673,92.33100618783673,123.91496553344837,0.0,,
2003-01-13 09:00:00+01:00,19,0,19,85.26532462295489,85.43710341302955,136.04589609933873,19.0,0.0,12.98299944416594
2003-01-13 10:00:00+01:00,59,0,59,79.86818563122822,79.95757950310937,148.9800847136783,59.0,0.0,50.27744454612048
2003-01-13 11:00:00+01:00,91,9,89,76.2037017578483,76.27022300656213,162.72863983493744,91.13608731073293,0.1495464953109149,50.40687425905729
2003-01-13 12:00:00+01:00,105,12,102,74.62296402144239,74.68269705668921,177.04506626274656,105.16997193403364,0.16187803241299056,10.616676812970965
2003-01-13 13:00:00+01:00,130,96,106,75.28150775739552,75.34390762080653,191.4700695476012,130.2895956527097,0.2227658866997637,37.125668402775034
2003-01-13 14:00:00+01:00,96,61,84,78.11342284781989,78.19029309044392,205.50066360425757,96.48437505840441,0.5045573525045939,63.945303241182216
2003-01-13 15:00:00+01:00,34,0,34,82.84722707236413,82.96954483424477,218.78924052561493,34.0,0.0,22.81085342904595
2003-01-13 16:00:00+01:00,5,0,5,88.92781613797729,89.32224091748265,231.24287617163063,5.0,0.0,2.5559654657106563
2003-01-13 17:00:00+01:00,0,0,0,96.8636283217869,96.8636283217869,243.00449406446896,0.0,,
2003-01-13 18:00:00+01:00,0,0,0,105.22787218348441,105.22787218348441,254.39230746726477,0.0,,
2003-01-13 19:00:00+01:00,0,0,0,114.0711467384759,114.0711467384759,265.86789931071155,0.0,,
2003-01-13 20:00:00+01:00,0,0,0,123.04145264146479,123.04145264146479,278.062614763617,0.0,,
2003-01-13 21:00:00+01:00,0,0,0,131.7144974186757,131.7144974186757,291.86494400801797,0.0,,
2003-01-13 22:00:00+01:00,0,0,0,139.48168415987774,139.48168415987774,308.51422187578834,0.0,,
2003-01-13 23:00:00+01:00,0,0,0,145.3982124262081,145.3982124262081,329.37399938633985,0.0,,
2003-01-14 00:00:00+01:00,0,0,0,148.19920380747317,148.19920380747317,354.50053704674235,0.0,,
2003-01-14 01:00:00+01:00,0,0,0,146.9994676483481,146.9994676483481,20.61342558070993,0.0,,
2003-01-14 02:00:00+01:00,0,0,0,142.20542695635046,142.20542695635046,43.386447664194634,0.0,,
2003-01-14 03:00:00+01:00,0,0,0,135.0576518569125,135.0576518569125,61.62552868612738,0.0,,
2003-01-14 04:00:00+01:00,0,0,0,126.66120665386325,126.66120665386325,76.42783422120533,0.0,,
2003-01-14 05:00:00+01:00,0,0,0,117.74509688719169,117.74509688719169,89.15513471403335,0.0,,
2003-01-14 06:00:00+01:00,0,0,0,108.79233857208109,108.79233857208109,100.83473275134054,0.0,,
2003-01-14 07:00:00+01:00,0,0,0,100.1742963145244,100.1742963145244,112.19104829471217,0.0,,
2003-01-14 08:00:00+01:00,0,0,0,92.23253680823113,92.23253680823113,123.74985319863077,0.0,,
2003-01-14 09:00:00+01:00,12,0,12,85.15358372273003,85.32227462150915,135.891085522264,12.0,0.0,13.266708391469152
2003-01-14 10:00:00+01:00,36,0,36,79.73575295954694,79.82407063826324,148.83914051665954,36.0,0.0,51.406742084110746
2003-01-14 11:00:00+01:00,55,0,55,76.05182557147319,76.1176341106559,162.6073393388656,55.0,0.0,50.27725754216728
2003-01-14 12:00:00+01:00,64,0,64,74.45396936627533,74.51305130094958,176.94965600915384,64.0,0.0,10.828978948393427
2003-01-14 13:00:00+01:00,60,0,60,75.09973916834542,75.16138151245977,191.4046182094668,60.0,0.0,36.617303875805625
2003-01-14 14:00:00+01:00,45,0,45,77.92429867473933,78.0000134249168,205.4653040010526,45.0,0.0,63.546389756333326
2003-01-14 15:00:00+01:00,21,0,21,82.65657492178501,82.77612373892985,218.78062352260955,21.0,0.0,23.529851979989346
2003-01-14 16:00:00+01:00,3,0,3,88.75513021068146,89.12886831635234,231.25604049594818,3.0,0.0,2.968099230350674
2003-01-14 17:00:00+01:00,0,0,0,96.67190061371262,96.67190061371262,243.03450517135937,0.0,,
2003-01-14 18:00:00+01:00,0,0,0,105.03803051469922,105.03803051469922,254.4348853527477,0.0,,
2003-01-14 19:00:00+01:00,0,0,0,113.88239654884202,113.88239654884202,265.9190479391318,0.0,,
2003-01-14 20:00:00+01:00,0,0,0,122.85226153756874,122.85226153756874,278.1172133446063,0.0,,
2003-01-14 21:00:00+01:00,0,0,0,131.52305155623984,131.52305155623984,291.91359718722157,0.0,,
2003-01-14 22:00:00+01:00,0,0,0,139.28717119972936,139.28717119972936,308.53707174302724,0.0,,
2003-01-14 23:00:00+01:00,0,0,0,145.20423764495388,145.20423764495388,329.33422526921544,0.0,,
2003-01-15 00:00:00+01:00,0,0,0,148.01816577413257,148.01816577413257,354.3608430902732,0.0,,
2003-01-15 01:00:00+01:00,0,0,0,146.84680317676472,146.84680317676472,20.389032348635283,0.0,,
2003-01-15 02:00:00+01:00,0,0,0,142.084340744793,142.084340744793,43.13544734390308,0.0,,
2003-01-15 03:00:00+01:00,0,0,0,134.9597168460938,134.9597168460938,61.38516231436745,0.0,,
2003-01-15 04:00:00+01:00,0,0,0,126.5758868282548,126.5758868282548,76.20749970058989,0.0,,
2003-01-15 05:00:00+01:00,0,0,0,117.66367151076099,117.66367151076099,88.95306246620015,0.0,,
2003-01-15 06:00:00+01:00,0,0,0,108.70802722399638,108.70802722399638,100.64696764569044,0.0,,
2003-01-15 07:00:00+01:00,0,0,0,100.0816538580549,100.0816538580549,112.01444994275874,0.0,,
2003-01-15 08:00:00+01:00,0,0,0,92.12705182045507,92.12705182045507,123.58311281495389,0.0,,
2003-01-15 09:00:00+01:00,12,0,12,85.03483342688958,85.20035479032254,135.73528283278,12.0,0.0,13.569876874645814
2003-01-15 10:00:00+01:00,37,0,37,79.5962280775176,79.6834379491624,148.6980386569815,37.0,0.0,52.710324693086086
2003-01-15 11:00:00+01:00,56,0,56,75.89291675586107,75.95799448651742,162.48692020181306,56.0,0.0,50.13330218991118
2003-01-15 12:00:00+01:00,65,0,65,74.27817178767127,74.33658997447387,176.8563010636774,65.0,0.0,11.024046719571416
2003-01-15 13:00:00+01:00,61,0,61,74.9115792789157,74.9724549854509,191.34238119524116,61.0,0.0,36.110111655074355
2003-01-15 14:00:00+01:00,46,0,46,77.72933099729019,77.80388796191018,205.43414439675155,46.0,0.0,63.140887171534374
2003-01-15 15:00:00+01:00,22,0,22,82.46064396097448,82.5774678883065,218.7769439942342,22.0,0.0,24.27713190001404
2003-01-15 16:00:00+01:00,3,0,3,88.57664166779972,88.93084094509744,231.27466120380126,3.0,0.0,3.394163254370369
2003-01-15 17:00:00+01:00,0,0,0,96.47600069954255,96.47600069954255,243.07036020159006,0.0,,
2003-01-15 18:00:00+01:00,0,0,0,104.84435807940847,104.84435807940847,254.48365752492748,0.0,,
2003-01-15 19:00:00+01:00,0,0,0,113.68998312706705,113.68998312706705,265.97678076824536,0.0,,
2003-01-15 20:00:00+01:00,0,0,0,122.65936509020987,122.65936509020987,278.1788750629133,0.0,,
2003-01-15 21:00:00+01:00,0,0,0,131.32759948005094,131.32759948005094,291.9698818187484,0.0,,
2003-01-15 22:00:00+01:00,0,0,0,139.0880319184441,139.0880319184441,308.5680847308221,0.0,,
2003-01-15 23:00:00+01:00,0,0,0,145.00467332855217,145.00467332855217,329.3026500481046,0.0,,
2003-01-16 00:00:00+01:00,0,0,0,147.83041084188454,147.83041084188454,354.2278815245519,0.0,,
2003-01-16 01:00:00+01:00,0,0,0,146.68664192623459,146.68664192623459,20.168021818463956,0.0,,
2003-01-16 02:00:00+01:00,0,0,0,141.95562002099894,141.95562002099894,42.88454806044945,0.0,,
2003-01-16 03:00:00+01:00,0,0,0,134.85436353924806,134.85436353924806,61.14308868944471,0.0,,
2003-01-16 04:00:00+01:00,0,0,0,126.48340226313107,126.48340226313107,75.98478714438158,0.0,,
2003-01-16 05:00:00+01:00,0,0,0,117.57525266079082,117.57525266079082,88.74851136824952,0.0,,
2003-01-16 06:00:00+01:00,0,0,0,108.61679609645262,108.61679609645262,100.4568909993659,0.0,,
2003-01-16 07:00:00+01:00,0,0,0,99.98208613145763,99.98208613145763,111.83586281590306,0.0,,
2003-01-16 08:00:00+01:00,0,0,0,92.01458678859001,92.01458678859001,123.41484375402064,0.0,,
2003-01-16 09:00:00+01:00,13,0,13,84.90910527749482,85.07139040705606,135.57857525933412,13.0,0.0,13.892510015873725
2003-01-16 10:00:00+01:00,38,0,38,79.44966484228556,79.53573878033794,148.55685627502334,38.0,0.0,54.23590402640297
2003-01-16 11:00:00+01:00,134,152,97,75.72704131896987,75.79137196250679,162.36745154313007,134.30891218007991,0.23053147767157825,49.97542769397572
2003-01-16 12:00:00+01:00,203,349,109,74.09564775062012,74.15339097741541,176.76506392319925,204.2989530868928,0.6398783679274849,11.202076052048568
2003-01-16 13:00:00+01:00,208,567,61,74.71711390290407,74.77721536848199,191.2834135908609,209.87884164740296,0.9032892535591176,35.604975263280366
2003-01-16 14:00:00+01:00,157,464,58,77.5286129883297,77.60201196124602,205.40722926236768,157.62127831327672,0.3957186708768908,62.72931980416527
2003-01-16 15:00:00+01:00,77,249,45,82.2595315030606,82.37367787162647,218.7782320884605,78.04522536187169,1.3574355348982945,25.053633349527487
2003-01-16 16:00:00+01:00,13,0,13,88.3924613567662,88.72826156633248,231.2987517937989,13.0,0.0,3.833904377935852
2003-01-16 17:00:00+01:00,0,0,0,96.27603063882718,96.27603063882718,243.112055246771,0.0,,
2003-01-16 18:00:00+01:00,0,0,0,104.64695420320673,104.64695420320673,254.53860252966524,0.0,,
2003-01-16 19:00:00+01:00,0,0,0,113.49400215639733,113.49400215639733,266.0410582852051,0.0,,
2003-01-16 20:00:00+01:00,0,0,0,122.46285581800407,122.46285581800407,278.24754109872686,0.0,,
2003-01-16 21:00:00+01:00,0,0,0,131.12823292529782,131.12823292529782,292.0337193200586,0.0,,
2003-01-16 22:00:00+01:00,0,0,0,138.88436208526554,138.88436208526554,308.6071710679955,0.0,,
2003-01-16 23:00:00+01:00,0,0,0,144.79962415673037,144.79962415673037,329.2792156151274,0.0,,
2003-01-17 00:00:00+01:00,0,0,0,147.63604529528544,147.63604529528544,354.1017198608744,0.0,,
2003-01-17 01:00:00+01:00,0,0,0,146.51906605940027,146.51906605940027,19.950615658934225,0.0,,
2003-01-17 02:00:00+01:00,0,0,0,141.81931140156524,141.81931140156524,42.63401694924647,0.0,,
2003-01-17 03:00:00+01:00,0,0,0,134.7416154062063,134.7416154062063,60.899542135164495,0.0,,
2003-01-17 04:00:00+01:00,0,0,0,126.38376793088548,126.38376793088548,75.75988671443395,0.0,,
2003-01-17 05:00:00+01:00,0,0,0,117.4798560237782,117.4798560237782,88.5416365380853,0.0,,
2003-01-17 06:00:00+01:00,0,0,0,108.5186666651131,108.5186666651131,100.2646324036516,0.0,,
2003-01-17 07:00:00+01:00,0,0,0,99.87562314792349,99.87562314792349,111.65539746590571,0.0,,
2003-01-17 08:00:00+01:00,1,0,1,91.89518164882915,91.89518164882915,123.24514149885806,1.0,0.0,
2003-01-17 09:00:00+01:00,28,0,28,84.7764351998909,84.93543179171867,135.42104574712175,28.0,0.0,14.234625168048012
2003-01-17 10:00:00+01:00,64,0,64,79.29612035372678,79.38103365790725,148.41566589873912,64.0,0.0,56.06426160566454
2003-01-17 11:00:00+01:00,128,80,108,75.55426774358479,75.61783680766882,162.24899769047158,127.87106756041902,-0.1007284684226395,49.80406267368908
2003-01-17 12:00:00+01:00,176,261,104,73.90647541792808,73.96353386806949,176.6760022763042,176.10101480387573,0.05739477492939086,11.363316269639526
2003-01-17 13:00:00+01:00,186,380,86,74.51642979690439,74.57575086823792,191.22776573048242,187.06636753043028,0.5733158765754216,35.10273634653032
2003-01-17 14:00:00+01:00,126,167,90,77.32223808208464,77.39448079716131,205.38459833295914,126.44562054116165,0.35366709616003583,62.31221332525641
2003-01-17 15:00:00+01:00,53,30,49,82.05333476983643,82.16485364382629,218.78451315936042,53.08969873124205,0.16924288913594732,25.860445246415537
2003-01-17 16:00:00+01:00,11,0,11,88.20271659958058,88.52123158734062,231.32832087209638,11.0,0.0,4.2870385630762655
2003-01-17 17:00:00+01:00,0,0,0,96.07209046975403,96.07209046975403,243.15958137868282,0.0,,
2003-01-17 18:00:00+01:00,0,0,0,104.44591560926716,104.44591560926716,254.599693698115,0.0,,
2003-01-17 19:00:00+01:00,0,0,0,113.2945462480066,113.2945462480066,266.1118354085745,0.0,,
2003-01-17 20:00:00+01:00,0,0,0,122.26282284252899,122.26282284252899,278.32314639081847,0.0,,
2003-01-17 21:00:00+01:00,0,0,0,130.92504012085627,130.92504012085627,292.1050235823308,0.0,,
2003-01-17 22:00:00+01:00,0,0,0,138.6762542370362,138.6762542370362,308.6542309668165,0.0,,
2003-01-17 23:00:00+01:00,0,0,0,144.5891926330217,144.5891926330217,329.263849217165,0.0,,
2003-01-18 00:00:00+01:00,0,0,0,147.43517567350332,147.43517567350332,353.98240545163736,0.0,,
2003-01-18 01:00:00+01:00,0,0,0,146.3441611266639,146.3441611266639,19.73701646162897,0.0,,
2003-01-18 02:00:00+01:00,0,0,0,141.67546664035453,141.67546664035453,42.38410914185715,0.0,,
2003-01-18 03:00:00+01:00,0,0,0,134.6215013769822,134.6215013769822,60.654750103264576,0.0,,
2003-01-18 04:00:00+01:00,0,0,0,126.27700407899181,126.27700407899181,75.53298391823978,0.0,,
2003-01-18 05:00:00+01:00,0,0,0,117.37750226557407,117.37750226557407,88.33258917828726,0.0,,
2003-01-18 06:00:00+01:00,0,0,0,108.41366505114544,108.41366505114544,100.07031764369822,0.0,,
2003-01-18 07:00:00+01:00,0,0,0,99.76229917764792,99.76229917764792,111.47316047092363,0.0,,
2003-01-18 08:00:00+01:00,1,0,1,91.76888012306094,91.76888012306094,123.0740972687471,1.0,0.0,
2003-01-18 09:00:00+01:00,13,0,13,84.63686299926617,84.79253247331124,135.2627726664307,13.0,0.0,14.596255127919022
2003-01-18 10:00:00+01:00,39,0,39,79.13565432073452,79.21938563244066,148.27453524810693,39.0,0.0,58.35370992785591
2003-01-18 11:00:00+01:00,59,0,59,75.37466631739323,75.43746105166831,162.13161809454903,59.0,0.0,49.61964237398404
2003-01-18 12:00:00+01:00,68,0,68,73.71073396950115,73.76709917570358,176.58916904349223,68.0,0.0,11.508064176716744
2003-01-18 13:00:00+01:00,65,0,65,74.30961399032499,74.36814989464763,191.17548336386773,65.0,0.0,34.60419072753129
2003-01-18 14:00:00+01:00,81,6,80,77.11029933023643,77.18138931328181,205.36628688966994,81.33119139052835,0.4088782599115384,61.890092022086996
2003-01-18 15:00:00+01:00,41,0,41,81.84215025136861,81.95109392226348,218.79580814811368,41.0,0.0,26.698831928145168
2003-01-18 16:00:00+01:00,7,0,7,88.00754558238356,88.30985050343185,231.3633726175736,7.0,0.0,4.75326506675475
2003-01-18 17:00:00+01:00,0,0,0,95.8642776997752,95.8642776997752,243.21292519339138,0.0,,
2003-01-18 18:00:00+01:00,0,0,0,104.24133595076893,104.24133595076893,254.6668997708677,0.0,,
